0.7434037923812866,0.7822815179824829,0.6984198689460754,0.720868706703186,0.6778029203414917,0.6584996581077576,0.6647785902023315,0.605631411075592,0.6493402123451233,0.5639162063598633,0.7431299686431885,0.5972923040390015,0.726286768913269,0.5158053636550903,0.7181822061538696,0.46353328227996826,0.7129889726638794,0.4183785021305084,0.7510966062545776,0.6135358810424805,0.6747662425041199,0.5716837644577026,0.6594207882881165,0.6150693893432617,0.6690106391906738,0.6420239210128784,0.743037223815918,0.6398217678070068,0.6656426787376404,0.6304426193237305,0.6623061895370483,0.6670984029769897,0.6792638301849365,0.6787288784980774,0.7260720133781433,0.6687683463096619,0.6632498502731323,0.6736664772033691,0.6616241931915283,0.701710045337677,0.6779325604438782,0.7075694799423218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7416970729827881,0.7815925478935242,0.6883183121681213,0.7232466340065002,0.6678378582000732,0.6578708291053772,0.6645861864089966,0.6044653058052063,0.6733693480491638,0.5737592577934265,0.726731538772583,0.5844485759735107,0.7150252461433411,0.5087462067604065,0.7076051235198975,0.4592032730579376,0.7035379409790039,0.41818976402282715,0.7554126977920532,0.5941433310508728,0.6893046498298645,0.5765097141265869,0.6748230457305908,0.6324257254600525,0.6866039633750916,0.661865770816803,0.7707029581069946,0.6188875436782837,0.6979766488075256,0.6269513964653015,0.6919142603874207,0.6742137670516968,0.7080015540122986,0.6895703077316284,0.7748103141784668,0.6531995534896851,0.7133736610412598,0.6698777079582214,0.7106292247772217,0.701036274433136,0.7272363305091858,0.7064803242683411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7557084560394287,0.7820029854774475,0.7069599032402039,0.738953173160553,0.6802521347999573,0.6679231524467468,0.6775474548339844,0.6048900485038757,0.7008713483810425,0.567466676235199,0.7067552208900452,0.590181827545166,0.6934651732444763,0.5081746578216553,0.6831791996955872,0.46308261156082153,0.6819166541099548,0.41962629556655884,0.7435859441757202,0.5902695655822754,0.7078814506530762,0.5712268948554993,0.70209139585495,0.6358999609947205,0.7194502949714661,0.6549160480499268,0.7731180787086487,0.6084803342819214,0.734125018119812,0.6158458590507507,0.7258066534996033,0.6726000905036926,0.7422323226928711,0.6778165102005005,0.7938691973686218,0.6373884081840515,0.7532971501350403,0.6582962274551392,0.7471997141838074,0.695408821105957,0.7637425661087036,0.6928355693817139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7756574749946594,0.7595987915992737,0.7345436811447144,0.7285425662994385,0.7074318528175354,0.6563671231269836,0.7159274220466614,0.5893362164497375,0.7357951998710632,0.5454445481300354,0.703777015209198,0.581469714641571,0.6881151795387268,0.4993687570095062,0.6804618239402771,0.45488253235816956,0.6807066798210144,0.4055333435535431,0.7426249980926514,0.5807766914367676,0.7364758253097534,0.554519772529602,0.7334162592887878,0.6219016909599304,0.7388348579406738,0.6291522979736328,0.7789602875709534,0.5934193730354309,0.7723734974861145,0.5920925140380859,0.7630391120910645,0.6517589092254639,0.7658981084823608,0.6463548541069031,0.8109210729598999,0.6130054593086243,0.799936056137085,0.6171576380729675,0.7909435629844666,0.6580522060394287,0.7953027486801147,0.6545463800430298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7804593443870544,0.7517926692962646,0.7425678372383118,0.7314937114715576,0.7171576619148254,0.6696853041648865,0.7297138571739197,0.606943666934967,0.7439810037612915,0.5567646622657776,0.6948660016059875,0.587831437587738,0.6769510507583618,0.5052441954612732,0.6674330830574036,0.4600374698638916,0.6642073392868042,0.4143710732460022,0.7357390522956848,0.5848125219345093,0.7472570538520813,0.5567660927772522,0.745368242263794,0.6240503787994385,0.7431625127792358,0.6430517435073853,0.7727263569831848,0.5959994196891785,0.7795606255531311,0.5855589509010315,0.7719628214836121,0.6452816128730774,0.7685735821723938,0.6510699391365051,0.803504467010498,0.6153624057769775,0.8038188815116882,0.6094934940338135,0.795748770236969,0.6538687944412231,0.7928509712219238,0.6599739789962769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7861067652702332,0.7381678819656372,0.7492834329605103,0.713347315788269,0.7258973717689514,0.6542375087738037,0.7403561472892761,0.5941377878189087,0.7568376660346985,0.5451716184616089,0.6978693008422852,0.5785022974014282,0.6794878244400024,0.49561911821365356,0.6714368462562561,0.4459974467754364,0.6674062609672546,0.4027596712112427,0.7368953824043274,0.5762507319450378,0.7519544959068298,0.5509961843490601,0.7514976859092712,0.5966147184371948,0.7479490637779236,0.6182327270507812,0.7736531496047974,0.5890572667121887,0.7847414612770081,0.583699107170105,0.77879798412323,0.6269978284835815,0.7736210227012634,0.6384400725364685,0.8031370043754578,0.6108288764953613,0.8093806505203247,0.6097913384437561,0.8014076352119446,0.641893744468689,0.7944392561912537,0.6506404876708984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.783332109451294,0.6969783306121826,0.7538708448410034,0.6945320963859558,0.7315540313720703,0.6518592238426208,0.7482528686523438,0.598275899887085,0.766884982585907,0.5595948696136475,0.7244431376457214,0.5668070316314697,0.7227434515953064,0.5194645524024963,0.7187351584434509,0.47956404089927673,0.7177760601043701,0.44220471382141113,0.7584948539733887,0.5573932528495789,0.7740617394447327,0.5557218194007874,0.7695708274841309,0.6182047724723816,0.7655453085899353,0.6251393556594849,0.7901279926300049,0.5680794715881348,0.8097857236862183,0.5905867218971252,0.793551504611969,0.6417478919029236,0.7814847826957703,0.638405978679657,0.8182976245880127,0.5897729396820068,0.8311775922775269,0.6152553558349609,0.8172968626022339,0.6518256664276123,0.8051589727401733,0.6521866321563721,0.7956907153129578,0.7151035666465759,0.7546734809875488,0.7055469751358032,0.7272244095802307,0.6588453054428101,0.74894779920578,0.6087993383407593,0.7739980816841125,0.5672776103019714,0.7254956960678101,0.559212863445282,0.7180027365684509,0.4772833585739136,0.7200283408164978,0.42782163619995117,0.7231859564781189,0.38282185792922974,0.7605404257774353,0.551367461681366,0.7753615975379944,0.5585063099861145,0.7726213932037354,0.6171025633811951,0.7664724588394165,0.6275222301483154,0.7925515174865723,0.5610275268554688,0.805394172668457,0.5904844999313354,0.7940323948860168,0.639900267124176,0.7819139957427979,0.6350220441818237,0.8224066495895386,0.5794970989227295,0.8274559378623962,0.6135890483856201,0.8140611052513123,0.653449296951294,0.8004868626594543,0.6497081518173218,1
0.7896548509597778,0.709377646446228,0.7475778460502625,0.6981537938117981,0.7166688442230225,0.6592243313789368,0.7268404364585876,0.623749852180481,0.7557108402252197,0.5984525680541992,0.7255597114562988,0.5582622289657593,0.7238349914550781,0.48528727889060974,0.7276973724365234,0.4406515955924988,0.7334206104278564,0.39920565485954285,0.7645494341850281,0.547667384147644,0.7693626284599304,0.5777670741081238,0.7612912058830261,0.6307957172393799,0.7573489546775818,0.6458620429039001,0.7982801795005798,0.5614578127861023,0.7957928776741028,0.6207928657531738,0.7814539074897766,0.6577873229980469,0.7745532393455505,0.65267413854599,0.8271687626838684,0.5859765410423279,0.8207877278327942,0.6449768543243408,0.8056164979934692,0.675346851348877,0.7964768409729004,0.6702946424484253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7809373736381531,0.6950843930244446,0.7384060025215149,0.6767538189888,0.704988420009613,0.647747278213501,0.6907479166984558,0.6294193267822266,0.7146264314651489,0.6180669069290161,0.726956844329834,0.5573911666870117,0.7182512283325195,0.49957144260406494,0.7160462737083435,0.4614860713481903,0.7189134955406189,0.42742639780044556,0.7665671110153198,0.5471489429473877,0.7358106374740601,0.6043594479560852,0.7276750206947327,0.6361727714538574,0.7326276898384094,0.6380102634429932,0.7977532148361206,0.5699639320373535,0.7614021301269531,0.6514394283294678,0.7520396113395691,0.6636369228363037,0.7560445666313171,0.648881733417511,0.8193761706352234,0.602676510810852,0.7854380011558533,0.6686599254608154,0.7776052355766296,0.6802873015403748,0.7802647352218628,0.6686840653419495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7761264443397522,0.6850773096084595,0.7368091344833374,0.666005551815033,0.7084628939628601,0.6444113850593567,0.6874855160713196,0.6323934197425842,0.6952557563781738,0.6245177984237671,0.7315109372138977,0.5609611868858337,0.718934178352356,0.5156536102294922,0.7131081819534302,0.4822986125946045,0.7105351686477661,0.45114564895629883,0.7673038244247437,0.5568070411682129,0.7264325022697449,0.6023205518722534,0.720249593257904,0.6338164210319519,0.7259756326675415,0.6370571851730347,0.7942763566970825,0.5824816823005676,0.7509880661964417,0.6506904363632202,0.7451547980308533,0.6618520617485046,0.7506192326545715,0.6499032378196716,0.8097329139709473,0.6194823980331421,0.7732972502708435,0.6757082343101501,0.7705942392349243,0.6818678379058838,0.7772297859191895,0.6676881909370422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8027302026748657,0.6747050881385803,0.7523359060287476,0.6422775983810425,0.7107958793640137,0.6150842905044556,0.6763905882835388,0.6096461415290833,0.6623987555503845,0.6133595108985901,0.7360055446624756,0.5426349639892578,0.7135868668556213,0.5131381154060364,0.6959792971611023,0.48638275265693665,0.6820586919784546,0.46174630522727966,0.7591087818145752,0.5569735765457153,0.6863224506378174,0.6078282594680786,0.691407322883606,0.6374949812889099,0.7074127793312073,0.6348096132278442,0.7741956114768982,0.5920310616493225,0.7070191502571106,0.6561478972434998,0.7189300060272217,0.6661350131034851,0.73685622215271,0.6489239931106567,0.7832241654396057,0.631757915019989,0.7269985675811768,0.6832544803619385,0.7304368615150452,0.6924149990081787,0.7412251830101013,0.6782774925231934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7972112894058228,0.7165494561195374,0.7788423299789429,0.6463532447814941,0.7253074049949646,0.5928953886032104,0.6685866117477417,0.5799779295921326,0.6258742213249207,0.5766124725341797,0.7501686811447144,0.5622085332870483,0.7120504379272461,0.4986827075481415,0.6859033107757568,0.4581698775291443,0.6657611131668091,0.4250754117965698,0.7447086572647095,0.5943567752838135,0.659542441368103,0.5779122710227966,0.6649399399757385,0.610787034034729,0.6875953674316406,0.6229969263076782,0.7336336374282837,0.6377353072166443,0.6552751064300537,0.6272774338722229,0.6680427193641663,0.6473252177238464,0.692126452922821,0.6522397994995117,0.7206910848617554,0.6806958913803101,0.6617544293403625,0.6698057651519775,0.6737185716629028,0.6823652386665344,0.6943539977073669,0.6855229139328003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7317832708358765,0.7744141817092896,0.6727417707443237,0.716336190700531,0.6511051654815674,0.6563825011253357,0.6392777562141418,0.6042967438697815,0.6251373887062073,0.5571320056915283,0.7114742398262024,0.5843909978866577,0.6833950877189636,0.5105730295181274,0.669791042804718,0.4618920683860779,0.6618993282318115,0.4192575514316559,0.72779780626297,0.5988227725028992,0.6539175510406494,0.5702815055847168,0.6440351605415344,0.6230961680412292,0.6583709716796875,0.6525635123252869,0.7302147150039673,0.6265718936920166,0.6538807153701782,0.6311101913452148,0.6532425284385681,0.6743519306182861,0.6713119745254517,0.6880451440811157,0.7225298285484314,0.6611528396606445,0.6600984334945679,0.6775649785995483,0.6620391011238098,0.7069458961486816,0.6805405616760254,0.7110447287559509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7237355709075928,0.7757147550582886,0.6665351390838623,0.7218427658081055,0.6440578103065491,0.656404972076416,0.6362947225570679,0.6012023091316223,0.6261584758758545,0.5528134703636169,0.6916930675506592,0.5844019055366516,0.6654064655303955,0.5149737596511841,0.6519374847412109,0.4709720015525818,0.6442334055900574,0.4311646819114685,0.7179229259490967,0.5889648795127869,0.6580584049224854,0.5647041201591492,0.6491597294807434,0.623010516166687,0.6600083112716675,0.6551056504249573,0.7320370078086853,0.6099521517753601,0.6659359335899353,0.6236391663551331,0.6654138565063477,0.6703839302062988,0.6819449067115784,0.6834485530853271,0.7348077297210693,0.6409710049629211,0.6781834959983826,0.6673207879066467,0.6776759028434753,0.6995911598205566,0.6924135088920593,0.7031300067901611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7259054780006409,0.784631073474884,0.6774343848228455,0.7419721484184265,0.6516519784927368,0.666727602481842,0.6428027749061584,0.6029185056686401,0.6360050439834595,0.5511676669120789,0.6722267270088196,0.6009238362312317,0.6482439041137695,0.5291642546653748,0.6313652396202087,0.48978543281555176,0.6221305131912231,0.45083311200141907,0.7039933204650879,0.6001074314117432,0.6675288677215576,0.5566242337226868,0.6609776616096497,0.6181600689888,0.6719499230384827,0.653103232383728,0.7298751473426819,0.6146059036254883,0.6842947006225586,0.6099849343299866,0.6835085153579712,0.668082058429718,0.7010241746902466,0.6860039234161377,0.7478800415992737,0.6387068629264832,0.7021253108978271,0.6535437703132629,0.7009180188179016,0.6921043395996094,0.7175382971763611,0.6983619332313538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
